,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.996297463438,8.01437488158,4.74180947496,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.69528703225e-06,0.0388253754307,0.00154775551811,0.0388253754307,11,500000.0,10.0119798305,1073,257.563510695,25.7563510695,8.45,0.65,8.45,13,9.9749101091,10.0,200000,1,200000,200000,10.0
0,0.996875153062,8.22741824804,4.94817529937,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000169692261239,0.0334774058632,0.000842371552333,0.0334774058632,6,500000.0,10.0217077584,1074,298.708927474,29.8708927474,8.45,0.603571428571,8.45,14,9.99039145564,10.0,200000,1,200000,200000,10.0
0,0.997028506219,8.32684702748,5.04480027385,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000374114978148,0.0312409287788,0.00279528662011,0.0312409287788,20,500000.0,10.0289151387,1075,320.092916277,32.0092916277,8.45,0.563333333333,8.45,15,9.99911427975,10.0,200000,1,200000,200000,10.0
0,0.99743743099,8.4981691354,5.21171122904,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000166879629097,0.0277331339744,0.00249818013894,0.0277331339744,18,500000.0,9.99910028656,1076,360.579515076,36.0579515076,8.45,0.528125,8.45,16,9.97347690204,10.0,200000,1,200000,200000,10.0
0,0.997837841853,8.74456939976,5.45259996111,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.45403715668e-05,0.0233687789591,0.00152697754481,0.0233687789591,11,500000.0,10.008312208,1077,427.921373962,42.7921373962,8.45,0.497058823529,8.45,17,9.98667265422,10.0,200000,1,200000,200000,10.0
0,0.998052718477,8.8075491154,5.51431262939,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000540512472993,0.0223683468327,0.00223092276208,0.0223683468327,16,500000.0,10.0470191073,1078,447.060306906,44.7060306906,8.45,0.469444444444,8.45,18,10.0274547327,10.0,200000,1,200000,200000,10.0
0,0.998133535569,9.0326653153,5.73531873889,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000101414076874,0.019130522581,0.00195365287186,0.019130522581,14,500000.0,9.99948914901,1079,522.7248737,52.27248737,8.45,0.444736842105,8.45,19,9.98082545818,10.0,200000,1,200000,200000,10.0
0,0.863115112053,3.12618287649,0.826291618908,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0016994609745,1.29345730057,0.00249519065597,1.29345730057,34,500000.0,11.5733334192,108,7.73121771825,0.773121771825,5.8,2.9,5.8,2,9.98911897091,10.0,200000,1,200000,200000,10.0
0,0.857090918693,2.99905512965,0.765090178576,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00326281704051,1.42964115928,0.0,1.42964115928,0,500000.0,11.655076873,1080,6.99476224161,0.699476224161,8.5,4.25,8.5,2,9.98946054452,10.0,200000,1,200000,200000,10.0
0,0.933506725581,3.98677884628,1.3134805262,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.2515733675e-05,0.673217407445,0.0242295351189,0.673217407445,251,500000.0,10.6871256922,1081,14.8540425269,1.48540425269,8.5,2.83333333333,8.5,3,9.9765037108,10.0,200000,1,200000,200000,10.0
0,0.961851202709,4.7730280755,1.86162367619,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0002449533993,0.379627030187,0.00835191268512,0.379627030187,77,500000.0,10.4007095413,1082,26.3416437841,2.63416437841,8.5,2.125,8.5,4,10.0039349813,10.0,200000,1,200000,200000,10.0
0,0.976354241584,5.38171242505,2.34176939311,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00135606653214,0.245746150525,0.00497794468202,0.245746150525,41,500000.0,10.243599177,1083,40.6923973321,4.06923973321,8.5,1.7,8.5,5,10.0013815056,10.0,200000,1,200000,200000,10.0
0,0.98330816473,5.8914506889,2.77317975167,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000968016865971,0.171346434294,0.00307427898113,0.171346434294,24,500000.0,10.160728495,1084,58.361296173,5.8361296173,8.5,1.41666666667,8.5,6,9.99112728878,10.0,200000,1,200000,200000,10.0
0,0.987170694525,6.29552216948,3.13009174596,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.98301917479e-05,0.128950622385,0.0041490838807,0.128950622385,32,500000.0,10.1413860208,1085,77.5490634714,7.75490634714,8.5,1.21428571429,8.5,7,10.0112790816,10.0,200000,1,200000,200000,10.0
0,0.990860737948,6.69340948763,3.4917818242,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00104408176522,0.0975662656965,0.00202696289886,0.0975662656965,15,500000.0,10.1041938808,1086,102.494442404,10.2494442404,8.5,1.0625,8.5,8,10.0118490051,10.0,200000,1,200000,200000,10.0
0,0.992313680175,6.95590899421,3.73495119265,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000487005003935,0.0812035713916,0.00363122753651,0.0812035713916,27,500000.0,10.0598810974,1087,123.147293015,12.3147293015,8.5,0.944444444444,8.5,9,9.98255763386,10.0,200000,1,200000,200000,10.0
0,0.993556880317,7.33512654958,4.09144995543,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000187494687871,0.0623167608779,0.00135298342137,0.0623167608779,10,500000.0,10.0484388008,1088,160.470471493,16.0470471493,8.5,0.85,8.5,10,9.98369550702,10.0,200000,1,200000,200000,10.0
0,0.99435448933,7.49766061475,4.24584582872,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.16315734337e-06,0.0556402387455,0.00315871950575,0.0556402387455,23,500000.0,10.071849174,1089,179.726044055,17.9726044055,8.5,0.772727272727,8.5,11,10.014988442,10.0,200000,1,200000,200000,10.0
0,0.969622099831,4.25410449603,1.48962123382,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000892128992576,0.55305072725,0.127820403151,0.55305072725,2467,500000.0,10.3032664778,109,18.0815240036,1.80815240036,5.8,1.93333333333,5.8,3,9.99027487735,10.0,200000,1,200000,200000,10.0
0,0.995600323132,7.7582883231,4.49511803824,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00108817279179,0.0464016084422,0.00305499051706,0.0464016084422,22,500000.0,10.058909812,1090,215.509770797,21.5509770797,8.5,0.708333333333,8.5,12,10.0146538591,10.0,200000,1,200000,200000,10.0
0,0.996488555437,8.04816976161,4.77448037394,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000318945565707,0.0379230583269,0.000955975278897,0.0379230583269,7,500000.0,9.99350710895,1091,263.691812875,26.3691812875,8.5,0.653846153846,8.5,13,9.95841546274,10.0,200000,1,200000,200000,10.0
0,0.996785841134,8.22863406756,4.94935568778,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000579719992772,0.0334491106066,0.00123376766651,0.0334491106066,9,500000.0,10.0235687189,1092,298.961611195,29.8961611195,8.5,0.607142857143,8.5,14,9.99135137664,10.0,200000,1,200000,200000,10.0
0,0.997256148763,8.37419680206,5.09087945066,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.85976194687e-05,0.0302291843751,0.00198700765804,0.0302291843751,14,500000.0,10.0487151693,1093,330.806146667,33.0806146667,8.5,0.566666666667,8.5,15,10.0211429897,10.0,200000,1,200000,200000,10.0
0,0.997567808133,8.52950925122,5.24229822096,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000116649857611,0.0271355577968,0.00196702026902,0.0271355577968,14,500000.0,10.0198712783,1094,368.520156279,36.8520156279,8.5,0.53125,8.5,16,9.9955010289,10.0,200000,1,200000,200000,10.0
0,0.997852635842,8.7039918087,5.41286789653,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00025519766151,0.0240369878569,0.0013963134685,0.0240369878569,10,500000.0,10.0407789624,1095,416.025504508,41.6025504508,8.5,0.5,8.5,17,10.0192177535,10.0,200000,1,200000,200000,10.0
0,0.997950181681,8.81742752255,5.52399717168,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000361499530512,0.0222153705856,0.00128889776632,0.0222153705856,9,500000.0,10.0421859259,1096,450.138788434,45.0138788434,8.5,0.472222222222,8.5,18,10.0216012693,10.0,200000,1,200000,200000,10.0
0,0.998073285234,8.90141370605,5.6063866602,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000154881941425,0.0209563982541,0.00227058228251,0.0209563982541,16,500000.0,9.99055122156,1097,477.181234999,47.7181234999,8.5,0.447368421053,8.5,19,9.971302279,10.0,200000,1,200000,200000,10.0
0,0.855380510581,2.99076524426,0.761196341461,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000268437602604,1.43906525997,0.0,1.43906525997,0,500000.0,11.7015522758,1098,6.94895518512,0.694895518512,8.55,4.275,8.55,2,10.0092797603,10.0,200000,1,200000,200000,10.0
0,0.934419742152,3.96676287672,1.30074473558,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00207195202311,0.683265361319,0.0265652386963,0.683265361319,271,500000.0,10.7635035545,1099,14.635602163,1.4635602163,8.55,2.85,8.55,3,10.0576302161,10.0,200000,1,200000,200000,10.0
0,0.984885844474,5.24034167908,2.22653062003,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.29679068818e-05,0.271733839034,0.12711386809,0.271733839034,2179,500000.0,10.1514513094,11,36.8007165966,3.68007165966,5.5,0.423076923077,5.5,13,9.9980206955,10.0,200000,1,200000,200000,10.0
0,0.978147855297,4.67310511012,1.7870988301,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.31428008881e-05,0.407963148472,0.120123355867,0.407963148472,2115,500000.0,10.2359903153,110,24.5120179052,2.45120179052,5.8,1.45,5.8,4,10.0123119738,10.0,200000,1,200000,200000,10.0
0,0.961435274123,4.75790958058,1.85026405864,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000516349890725,0.383779668999,0.00871773371759,0.383779668999,79,500000.0,10.3785714075,1100,26.0566173974,2.60566173974,8.55,2.1375,8.55,4,9.9783246462,10.0,200000,1,200000,200000,10.0
0,0.975353538977,5.38160318583,2.34167954898,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00114559262046,0.245765216176,0.00452008703426,0.245765216176,37,500000.0,10.2241965947,1101,40.6892405508,4.06892405508,8.55,1.71,8.55,5,9.9722063318,10.0,200000,1,200000,200000,10.0
0,0.982583541043,5.87410556677,2.75813012981,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000320965855079,0.173454866657,0.00405254412635,0.173454866657,32,500000.0,10.1531527329,1102,57.6518848549,5.76518848549,8.55,1.425,8.55,6,9.97632076508,10.0,200000,1,200000,200000,10.0
0,0.987404707324,6.30919570717,3.14236561221,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.74988449589e-06,0.12771869537,0.00212459379723,0.12771869537,16,500000.0,10.1482711032,1103,78.2970728839,7.82970728839,8.55,1.22142857143,8.55,7,10.0204506586,10.0,200000,1,200000,200000,10.0
0,0.990773976564,6.68599624734,3.48496307633,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000172857577314,0.0980738264627,0.0020282407007,0.0980738264627,15,500000.0,10.077645561,1104,101.964003656,10.1964003656,8.55,1.06875,8.55,8,9.98466896691,10.0,200000,1,200000,200000,10.0
0,0.992168680486,6.93277108487,3.71338902254,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.86469134949e-05,0.0825272463947,0.00392437294733,0.0825272463947,29,500000.0,10.0999957712,1105,121.172102995,12.1172102995,8.55,0.95,8.55,9,10.0208994773,10.0,200000,1,200000,200000,10.0
0,0.993880964752,7.28309112874,4.0422091842,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000106390352941,0.0646202302804,0.00235246936602,0.0646202302804,17,500000.0,10.0710566712,1106,154.75029966,15.475029966,8.55,0.855,8.55,10,10.0094315204,10.0,200000,1,200000,200000,10.0
0,0.994866315635,7.53827994207,4.2845639248,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000182707767855,0.0540871711947,0.00180360993803,0.0540871711947,13,500000.0,10.0821861462,1107,184.886725985,18.4886725985,8.55,0.777272727273,8.55,11,10.0304273848,10.0,200000,1,200000,200000,10.0
0,0.995748348764,7.75893304407,4.49573703418,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000182847378045,0.0463807806666,0.00211936230943,0.0463807806666,15,500000.0,10.0417886627,1108,215.606547718,21.5606547718,8.55,0.7125,8.55,12,9.99909447952,10.0,200000,1,200000,200000,10.0
0,0.996138984994,8.04957362775,4.77583809748,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000528904567286,0.0378860341435,0.000445505799601,0.0378860341435,3,500000.0,10.0376534069,1109,263.949506093,26.3949506093,8.55,0.657692307692,8.55,13,9.9988978765,10.0,200000,1,200000,200000,10.0
0,0.980569458014,4.952499575,1.9986852041,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00060938705632,0.333738684295,0.110566548261,0.333738684295,1860,500000.0,10.17577947,111,29.9635627231,2.99635627231,5.8,1.16,5.8,5,9.97805855975,10.0,200000,1,200000,200000,10.0
0,0.996369420114,8.17074027061,4.89318159672,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000313491573471,0.034823452641,0.00155431051145,0.034823452641,11,500000.0,10.0118847778,1110,287.162795232,28.7162795232,8.55,0.610714285714,8.55,14,9.97553583031,10.0,200000,1,200000,200000,10.0
0,0.997005516609,8.42084156207,5.13631160768,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.95404547921e-05,0.029264640418,0.000995570537331,0.029264640418,7,500000.0,10.0348081139,1111,341.709307108,34.1709307108,8.55,0.57,8.55,15,10.0047590477,10.0,200000,1,200000,200000,10.0
0,0.997175117888,8.49894292002,5.21246622622,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000333883670977,0.0277182221713,0.00169461150135,0.0277182221713,12,500000.0,10.0338043136,1112,360.773499044,36.0773499044,8.55,0.534375,8.55,16,10.0054599993,10.0,200000,1,200000,200000,10.0
0,0.997693377085,8.70619919601,5.41502868658,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000179771194304,0.0240001501228,0.00157475010328,0.0240001501228,11,500000.0,10.0305750205,1113,416.664060384,41.6664060384,8.55,0.502941176471,8.55,17,10.0074382663,10.0,200000,1,200000,200000,10.0
0,0.997809105377,8.88420735782,5.5895000431,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000303758129847,0.0212083650376,0.000873662953887,0.0212083650376,6,500000.0,10.036805377,1114,471.512065276,47.1512065276,8.55,0.475,8.55,18,10.014815794,10.0,200000,1,200000,200000,10.0
0,0.997999651151,8.91758285406,5.6222587426,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000218787219458,0.0207223546142,0.00272241719577,0.0207223546142,19,500000.0,10.0453397324,1115,482.570643451,48.2570643451,8.55,0.45,8.55,19,10.0252455487,10.0,200000,1,200000,200000,10.0
0,0.852244739645,2.9721570678,0.752499099723,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00229896234368,1.46047523758,0.0,1.46047523758,0,500000.0,11.7383096035,1116,6.84708630634,0.684708630634,8.6,4.3,8.6,2,10.0039126119,10.0,200000,1,200000,200000,10.0
0,0.931834539126,3.95890535643,1.2957627272,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000672223488025,0.687253311195,0.02586378041,0.687253311195,263,500000.0,10.6884673935,1117,14.55067562,1.455067562,8.6,2.86666666667,8.6,3,9.95988308754,10.0,200000,1,200000,200000,10.0
0,0.961890291273,4.75018538117,1.84447175335,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.30670893497e-05,0.385919448283,0.00831886553577,0.385919448283,73,500000.0,10.3674969166,1118,25.9121431804,2.59121431804,8.6,2.15,8.6,4,9.97239462888,10.0,200000,1,200000,200000,10.0
0,0.975204921526,5.35554923918,2.32028603247,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000370202594875,0.250355988515,0.00476332205681,0.250355988515,39,500000.0,10.2587256899,1119,39.943122828,3.9943122828,8.6,1.72,8.6,5,10.0043597814,10.0,200000,1,200000,200000,10.0
0,0.961032156663,4.64170757729,1.76395519573,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.03690888402e-05,0.417313588027,0.167366066577,0.417313588027,2863,500000.0,10.4335544302,112,23.9627950944,2.39627950944,5.8,0.966666666667,5.8,6,10.0269813157,10.0,200000,1,200000,200000,10.0
0,0.982835445128,5.85938498587,2.74537656997,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000509769331664,0.175264956693,0.00360889153092,0.175264956693,28,500000.0,10.1737750259,1120,57.0564714629,5.70564714629,8.6,1.43333333333,8.6,6,9.99914670617,10.0,200000,1,200000,200000,10.0
0,0.987465857989,6.29831873985,3.13260108016,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000225251827152,0.128697688271,0.00183087722993,0.128697688271,14,500000.0,10.1386664897,1121,77.7014733855,7.77014733855,8.6,1.22857142857,8.6,7,10.0115870041,10.0,200000,1,200000,200000,10.0
0,0.990762662457,6.66206972315,3.46297457211,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.78653278765e-05,0.099730260886,0.00198266762404,0.099730260886,14,500000.0,10.1145303568,1122,100.270468674,10.0270468674,8.6,1.075,8.6,8,10.0210990259,10.0,200000,1,200000,200000,10.0
0,0.992197584579,6.91745304245,3.69912719661,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000275737435499,0.0834155090062,0.00314683498672,0.0834155090062,23,500000.0,10.100012608,1123,119.881783605,11.9881783605,8.6,0.955555555556,8.6,9,10.0212081139,10.0,200000,1,200000,200000,10.0
0,0.993805941318,7.29511498789,4.0535787837,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000555702977351,0.0640804668855,0.00154425942177,0.0640804668855,11,500000.0,10.0929421717,1124,156.053794331,15.6053794331,8.6,0.86,8.6,10,10.0304258956,10.0,200000,1,200000,200000,10.0
0,0.994767972468,7.52813607599,4.27489008345,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000101469478824,0.0544708874131,0.00223492826505,0.0544708874131,16,500000.0,10.0576049114,1125,183.584304844,18.3584304844,8.6,0.781818181818,8.6,11,10.0049832456,10.0,200000,1,200000,200000,10.0
0,0.995940091018,7.7931183741,4.52857402777,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.39949759799e-05,0.0452897661818,0.00155544574877,0.0452897661818,11,500000.0,10.0313669765,1126,220.800433366,22.0800433366,8.6,0.716666666667,8.6,12,9.99064053961,10.0,200000,1,200000,200000,10.0
0,0.996716049277,8.01340882614,4.74087592512,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.75024523569e-05,0.0388514833715,0.00141816125128,0.0388514833715,10,500000.0,9.98883528132,1127,257.390429714,25.7390429714,8.6,0.661538461538,8.6,13,9.95603243847,10.0,200000,1,200000,200000,10.0
0,0.996950936071,8.1702375362,4.89269409091,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000317904842072,0.0348356319271,0.00169824704301,0.0348356319271,12,500000.0,10.0118159563,1128,287.062396943,28.7062396943,8.6,0.614285714286,8.6,14,9.98128928943,10.0,200000,1,200000,200000,10.0
0,0.997356348983,8.3909449364,5.10718779098,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000165358825972,0.0298792427343,0.000998858636036,0.0298792427343,7,500000.0,10.0297802241,1129,334.680503416,33.4680503416,8.6,0.573333333333,8.6,15,10.0032649854,10.0,200000,1,200000,200000,10.0
0,0.985859784,5.3326176532,2.3015138478,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0011348510173,0.254469254975,0.0970436387497,0.254469254975,1548,500000.0,10.1263580939,113,39.2974782002,3.92974782002,5.8,0.828571428571,5.8,7,9.98316920314,10.0,200000,1,200000,200000,10.0
0,0.997549152172,8.58897416784,5.30037732894,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00016894147401,0.0260369701505,0.000706728312888,0.0260369701505,5,500000.0,10.0375352874,1130,384.06926544,38.406926544,8.6,0.5375,8.6,16,10.0129348159,10.0,200000,1,200000,200000,10.0
0,0.997693122186,8.75179768307,5.4596800553,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000173532506534,0.0232517164646,0.000867101156538,0.0232517164646,6,500000.0,10.0479366927,1131,430.07577592,43.007577592,8.6,0.505882352941,8.6,17,10.0247573305,10.0,200000,1,200000,200000,10.0
0,0.997887333071,8.88601560123,5.5912745092,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000291995959771,0.0211817433035,0.00101729043105,0.0211817433035,7,500000.0,10.0303995328,1132,472.104673196,47.2104673196,8.6,0.477777777778,8.6,18,10.0092086395,10.0,200000,1,200000,200000,10.0
0,0.99813072641,8.91092542968,5.61572323522,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000494857577906,0.0208183999821,0.00275319889401,0.0208183999821,19,500000.0,10.0077734193,1133,480.344311216,48.0344311216,8.6,0.452631578947,8.6,19,9.98906615271,10.0,200000,1,200000,200000,10.0
0,0.851893311215,2.96478450396,0.749069771729,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00219127697722,1.46905699167,0.0,1.46905699167,0,500000.0,11.7452265207,1134,6.8070878507,0.68070878507,8.65,4.325,8.65,2,10.0056799117,10.0,200000,1,200000,200000,10.0
0,0.931025270368,3.9436139147,1.28609579002,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000841768811882,0.6950854183,0.0229437559966,0.6950854183,233,500000.0,10.7367913174,1135,14.3867210226,1.43867210226,8.65,2.88333333333,8.65,3,9.99622403916,10.0,200000,1,200000,200000,10.0
0,0.961569291435,4.75273991964,1.84638651944,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.87982859911e-05,0.385210416938,0.00553235534972,0.385210416938,48,500000.0,10.3852361193,1136,25.959837949,2.5959837949,8.65,2.1625,8.65,4,9.98612413659,10.0,200000,1,200000,200000,10.0
0,0.975660646446,5.35823228374,2.32248594744,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00121641997056,0.249879199433,0.00212113839581,0.249879199433,17,500000.0,10.2114275615,1137,40.0193374346,4.00193374346,8.65,1.73,8.65,5,9.96288801583,10.0,200000,1,200000,200000,10.0
0,0.982373008043,5.85058181727,2.73775804628,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00118200691069,0.176356591991,0.00307705559012,0.176356591991,24,500000.0,10.1824817949,1138,56.703295789,5.6703295789,8.65,1.44166666667,8.65,6,10.0029952702,10.0,200000,1,200000,200000,10.0
0,0.987280164569,6.29108908434,3.12611500847,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00015631852772,0.129352602047,0.00172658393785,0.129352602047,13,500000.0,10.128872701,1139,77.3080698937,7.73080698937,8.65,1.23571428571,8.65,7,10.0000351071,10.0,200000,1,200000,200000,10.0
0,0.987297089648,5.41977849006,2.37315007022,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000294057524769,0.239193771437,0.0989760252692,0.239193771437,1561,500000.0,10.1477842297,114,41.8071086882,4.18071086882,5.8,0.725,5.8,8,10.0188778363,10.0,200000,1,200000,200000,10.0
