,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.985949920514,5.66245732631,2.57649408508,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00743575689404,0.201414574305,0.075317247443,0.201414574305,12,5000.0,9.93667890093,84,49.6488401323,4.96488401323,5.7,0.407142857143,5.7,14,9.79706777254,10.0,200000,1,200000,200000,10.0
0,0.998692701981,8.05630315829,4.78234704227,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00237440819387,0.037709059324,0.0,0.037709059324,0,5000.0,9.86318089714,840,265.188264551,26.5188264551,7.8,0.557142857143,7.8,14,9.85028678029,10.0,200000,1,200000,200000,10.0
0,0.994458640864,7.72550450928,4.4636569852,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00206702982366,0.0474731737035,0.0122732072392,0.0474731737035,1,5000.0,9.9699051504,841,210.64528069,21.064528069,7.8,0.52,7.8,15,9.91465832541,10.0,200000,1,200000,200000,10.0
0,0.994021615285,8.31389835103,5.03220618925,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000102120914955,0.0315234766884,0.0120740879055,0.0315234766884,1,5000.0,10.4500760444,842,317.223893127,31.7223893127,7.8,0.4875,7.8,16,10.3876014695,10.0,200000,1,200000,200000,10.0
0,0.996169522289,7.88903220733,4.62086479825,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00220057699489,0.0423643593603,0.0127575302629,0.0423643593603,1,5000.0,10.1520002949,843,236.047473655,23.6047473655,7.8,0.458823529412,7.8,17,10.1131132841,10.0,200000,1,200000,200000,10.0
0,1.00011141387,7.96165142441,4.69089114419,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00359082480473,0.0402763189545,0.0246474462727,0.0402763189545,2,5000.0,9.88887332333,844,248.284854713,24.8284854713,7.8,0.433333333333,7.8,18,9.88997508095,10.0,200000,1,200000,200000,10.0
0,0.99894109042,9.46409113681,6.16043096761,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00144272211995,0.01417881801,0.0,0.01417881801,0,5000.0,10.1861342967,845,705.277406971,70.5277406971,7.8,0.410526315789,7.8,19,10.1753481016,10.0,200000,1,200000,200000,10.0
0,0.883706373766,3.15332549483,0.839721027153,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00689676925884,1.26629718994,0.0,1.26629718994,0,5000.0,11.6833542448,846,7.89704034681,0.789704034681,7.85,3.925,7.85,2,10.3246546131,10.0,200000,1,200000,200000,10.0
0,0.945915338803,4.15297039663,1.42167850524,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0130210536184,0.595603204223,0.0160763994035,0.595603204223,2,5000.0,10.2389875484,847,16.7897014809,1.67897014809,7.85,2.61666666667,7.85,3,9.68521537585,10.0,200000,1,200000,200000,10.0
0,0.962066306553,4.98098007039,2.02080061975,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.017366233479,0.327001567088,0.00941589003236,0.327001567088,1,5000.0,10.7506927775,848,30.580893202,3.0580893202,7.85,1.9625,7.85,4,10.3428792933,10.0,200000,1,200000,200000,10.0
0,0.982425874431,5.44986878336,2.3980578766,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000113241626807,0.234140972988,0.020871613776,0.234140972988,2,5000.0,10.3477838962,849,42.7093125667,4.27093125667,7.85,1.57,7.85,5,10.1659306426,10.0,200000,1,200000,200000,10.0
0,0.988449782252,5.54561030564,2.47789503558,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000114885211611,0.218778139113,0.10025514811,0.218778139113,16,5000.0,10.0142484444,85,45.7084059702,4.57084059702,5.7,0.38,5.7,15,9.89858169429,10.0,200000,1,200000,200000,10.0
0,0.983544311301,5.89406535072,2.775450455,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000738715518248,0.171030870228,0.0106540095309,0.171030870228,1,5000.0,10.1068565839,850,58.4689768968,5.84689768968,7.85,1.30833333333,7.85,6,9.94054129823,10.0,200000,1,200000,200000,10.0
0,0.989835579534,6.1794645832,3.0264046459,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00653399589416,0.139903841586,0.0243005647533,0.139903841586,2,5000.0,9.98682888205,851,71.477665564,7.1477665564,7.85,1.12142857143,7.85,7,9.88531855417,10.0,200000,1,200000,200000,10.0
0,0.991919878619,6.77829373252,3.57005579623,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000235086839719,0.0919400913338,0.0,0.0919400913338,0,5000.0,9.84432651675,852,108.766478855,10.8766478855,7.85,0.98125,7.85,8,9.76478316358,10.0,200000,1,200000,200000,10.0
0,0.995864603589,7.0686359225,3.8403298226,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00130504815201,0.0750543653879,0.0,0.0750543653879,0,5000.0,9.87869691926,853,133.236753763,13.3236753763,7.85,0.872222222222,7.85,9,9.83784459147,10.0,200000,1,200000,200000,10.0
0,0.995667672628,7.65722495215,4.39822665649,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00116556744225,0.0497854452889,0.0,0.0497854452889,0,5000.0,10.0691519699,854,200.861917413,20.0861917413,7.85,0.785,7.85,10,10.0255291072,10.0,200000,1,200000,200000,10.0
0,0.996569819151,7.89218255888,4.62390003641,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00143466471201,0.0422715604243,0.0,0.0422715604243,0,5000.0,10.3687541238,855,236.565669675,23.6565669675,7.85,0.713636363636,7.85,11,10.333187422,10.0,200000,1,200000,200000,10.0
0,0.994467812505,7.74433861341,4.4817276474,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.54150124424e-05,0.0468545634999,0.0,0.0468545634999,0,5000.0,10.2394177933,856,213.426382683,21.3426382683,7.85,0.654166666667,7.85,12,10.1827714142,10.0,200000,1,200000,200000,10.0
0,0.995057219518,7.90787988662,4.6390273825,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000372057493012,0.0418122027027,0.0,0.0418122027027,0,5000.0,10.1293270936,857,239.164630266,23.9164630266,7.85,0.603846153846,7.85,13,10.0792600534,10.0,200000,1,200000,200000,10.0
0,0.994805420621,7.64826807707,4.38965321664,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00119626969119,0.0500970496098,0.0115753564745,0.0500970496098,1,5000.0,10.3106504287,858,199.612553591,19.9612553591,7.85,0.560714285714,7.85,14,10.2570909366,10.0,200000,1,200000,200000,10.0
0,0.996210687209,8.18992513207,4.91178914799,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0013394055564,0.0343618574183,0.0,0.0343618574183,0,5000.0,10.0109378925,859,291.02035662,29.102035662,7.85,0.523333333333,7.85,15,9.97300331754,10.0,200000,1,200000,200000,10.0
0,0.992121474002,5.71280559788,2.61935730042,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00581266517071,0.194372424101,0.0749457736067,0.194372424101,12,5000.0,9.676447965,86,51.4476271325,5.14476271325,5.7,0.35625,5.7,16,9.60021181813,10.0,200000,1,200000,200000,10.0
0,0.998740655006,9.00119276261,5.70438363403,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000679937299866,0.0195532674308,0.0,0.0195532674308,0,5000.0,10.0725695168,860,511.423476174,51.1423476174,7.85,0.490625,7.85,16,10.0598846768,10.0,200000,1,200000,200000,10.0
0,1.00142111432,7.8969833302,4.62852585333,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00302702124751,0.0421305379809,0.0120978171472,0.0421305379809,1,5000.0,10.0766442534,861,237.357519729,23.7357519729,7.85,0.461764705882,7.85,17,10.0909643168,10.0,200000,1,200000,200000,10.0
0,0.996564380431,9.31085356675,6.00922620359,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00103838581207,0.0157702342466,0.0,0.0157702342466,0,5000.0,9.86799757956,862,634.105990033,63.4105990033,7.85,0.436111111111,7.85,18,9.83409489397,10.0,200000,1,200000,200000,10.0
0,0.997753144482,9.48512294879,6.18120004184,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00256277567874,0.0139733298265,0.0,0.0139733298265,0,5000.0,9.83357359886,863,715.649034566,71.5649034566,7.85,0.413157894737,7.85,19,9.81147897976,10.0,200000,1,200000,200000,10.0
0,0.872432650778,3.16180954587,0.843944885149,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00881148227694,1.25793833303,0.0,1.25793833303,0,5000.0,11.5161621871,864,7.94951528023,0.794951528023,7.9,3.95,7.9,2,10.0470759037,10.0,200000,1,200000,200000,10.0
0,0.938532988042,4.20387979914,1.45568449985,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00273334320272,0.573767352255,0.0085964558218,0.573767352255,1,5000.0,10.444679916,865,17.4286667945,1.74286667945,7.9,2.63333333333,7.9,3,9.80267665074,10.0,200000,1,200000,200000,10.0
0,0.969761304497,4.94117024867,1.98991507344,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00519677181859,0.336458341735,0.0,0.336458341735,0,5000.0,10.2487503608,866,29.7213614869,2.97213614869,7.9,1.975,7.9,4,9.93884151933,10.0,200000,1,200000,200000,10.0
0,0.97939690969,5.52394784982,2.45975437321,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00300055971033,0.222161469553,0.0120105423138,0.222161469553,1,5000.0,10.2433058684,867,45.0123057797,4.50123057797,7.9,1.58,7.9,5,10.0322621125,10.0,200000,1,200000,200000,10.0
0,0.987141509949,6.09770166521,2.95390426762,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00487047316926,0.14818258497,0.0,0.14818258497,0,5000.0,10.0130625497,868,67.4843133695,6.74843133695,7.9,1.31666666667,7.9,6,9.8843096845,10.0,200000,1,200000,200000,10.0
0,0.987559587762,6.31871107477,3.15091395882,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00175844055703,0.126868440252,0.0114957775456,0.126868440252,1,5000.0,9.99216558295,869,78.8218092708,7.88218092708,7.9,1.12857142857,7.9,7,9.86785892395,10.0,200000,1,200000,200000,10.0
0,0.998836752168,6.31501253939,3.14759061495,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00362420212081,0.12719824352,0.0722113724873,0.12719824352,11,5000.0,9.95083321676,87,78.6174378143,7.86174378143,5.7,0.335294117647,5.7,17,9.93925793159,10.0,200000,1,200000,200000,10.0
0,0.999109921703,6.97429221676,3.75209916848,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00818649622135,0.0801671748424,0.0,0.0801671748424,0,5000.0,10.1231466082,870,124.739334019,12.4739334019,7.9,0.9875,7.9,8,10.1141362151,10.0,200000,1,200000,200000,10.0
0,0.994187683411,7.08512909011,3.85579220745,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00192751605184,0.0741948854681,0.0114390418336,0.0741948854681,1,5000.0,9.82303332249,871,134.780179751,13.4780179751,7.9,0.877777777778,7.9,9,9.76593874295,10.0,200000,1,200000,200000,10.0
0,0.991447012801,7.61676743573,4.3595193245,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000861675655531,0.0512085899744,0.0,0.0512085899744,0,5000.0,10.1419220716,872,195.279737345,19.5279737345,7.9,0.79,7.9,10,10.0551783419,10.0,200000,1,200000,200000,10.0
0,0.995873303298,7.50970073631,4.25731706973,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00396956456419,0.0551752697396,0.0121210703503,0.0551752697396,1,5000.0,9.91968604471,873,181.240618255,18.1240618255,7.9,0.718181818182,7.9,11,9.87875050902,10.0,200000,1,200000,200000,10.0
0,0.995802413932,8.1392333708,4.86263910195,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00291418544861,0.0355950611022,0.0,0.0355950611022,0,5000.0,9.98490648621,874,280.937851779,28.0937851779,7.9,0.658333333333,7.9,12,9.94299398185,10.0,200000,1,200000,200000,10.0
0,0.997940945996,8.34079838856,5.05837303401,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000338770256393,0.0309393440238,0.0,0.0309393440238,0,5000.0,10.1366303536,875,323.21305818,32.321305818,7.9,0.607692307692,7.9,13,10.1157584842,10.0,200000,1,200000,200000,10.0
0,0.996170200555,8.54626654313,5.25865932864,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00387259402954,0.0268213539165,0.0,0.0268213539165,0,5000.0,10.0152193275,876,372.837256133,37.2837256133,7.9,0.564285714286,7.9,14,9.97686304606,10.0,200000,1,200000,200000,10.0
0,0.999551010873,8.75939576537,5.46712314918,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00110794380077,0.0231292986331,0.0,0.0231292986331,0,5000.0,10.0299382719,877,432.352063875,43.2352063875,7.9,0.526666666667,7.9,15,10.0254349387,10.0,200000,1,200000,200000,10.0
0,0.995152716394,8.94976638777,5.65386062842,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00215464893228,0.0202642735221,0.0,0.0202642735221,0,5000.0,9.78010531369,878,493.479324048,49.3479324048,7.9,0.49375,7.9,16,9.73269836954,10.0,200000,1,200000,200000,10.0
0,0.998806180396,8.40463838607,5.12052533672,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0017407973576,0.0295961479134,0.0,0.0295961479134,0,5000.0,10.1744502932,879,337.881809121,33.7881809121,7.9,0.464705882353,7.9,17,10.162303835,10.0,200000,1,200000,200000,10.0
0,0.989363642067,5.67222131167,2.58478907681,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00165810395642,0.200028852419,0.101654864988,0.200028852419,16,5000.0,10.0871081438,88,49.9927879357,4.99927879357,5.7,0.316666666667,5.7,18,9.97981805109,10.0,200000,1,200000,200000,10.0
0,0.998008841972,9.2824919033,5.98126469904,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000923452623427,0.0160838292284,0.0,0.0160838292284,0,5000.0,10.1874298641,880,621.742487936,62.1742487936,7.9,0.438888888889,7.9,18,10.1671450813,10.0,200000,1,200000,200000,10.0
0,1.00024319282,9.44945810843,6.14598298481,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00375936517745,0.0143235703775,0.0,0.0143235703775,0,5000.0,10.142638573,881,698.149953989,69.8149953989,7.9,0.415789473684,7.9,19,10.1451051899,10.0,200000,1,200000,200000,10.0
0,0.869500591001,3.11625259066,0.821410282807,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00336162420869,1.30355563844,0.0,1.30355563844,0,5000.0,11.6533173996,882,7.67132579932,0.767132579932,7.95,3.975,7.95,2,10.1325663661,10.0,200000,1,200000,200000,10.0
0,0.940429335777,4.12240050307,1.40145098718,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00558034311171,0.609135321542,0.0441708343304,0.609135321542,5,5000.0,10.8356363199,883,16.4167134073,1.64167134073,7.95,2.65,7.95,3,10.190150267,10.0,200000,1,200000,200000,10.0
0,0.971503272722,4.87403297254,1.93826572115,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00632324729818,0.353051658869,0.0211282884991,0.353051658869,2,5000.0,10.2244856836,884,28.3244668274,2.83244668274,7.95,1.9875,7.95,4,9.93312130351,10.0,200000,1,200000,200000,10.0
0,0.980590737634,5.30662151724,2.28029878585,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00229199128154,0.259216071433,0.0204545627902,0.259216071433,2,5000.0,10.0834412212,885,38.5778549328,3.85778549328,7.95,1.59,7.95,5,9.88772906503,10.0,200000,1,200000,200000,10.0
0,0.983346313095,5.91726057468,2.79561795466,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00985966466672,0.168257176483,0.023064697771,0.168257176483,2,5000.0,10.301262483,886,59.4328290123,5.94328290123,7.95,1.325,7.95,6,10.1297084829,10.0,200000,1,200000,200000,10.0
0,0.990446592968,6.41894522981,3.24130301182,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00493024285101,0.118252535064,0.0,0.118252535064,0,5000.0,10.009915521,887,84.5647832799,8.45647832799,7.95,1.13571428571,7.95,7,9.91428672371,10.0,200000,1,200000,200000,10.0
0,0.988589920354,6.31354966605,3.14627637894,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00489480652283,0.127328929325,0.0249612808758,0.127328929325,2,5000.0,9.79633026224,888,78.5367477212,7.85367477212,7.95,0.99375,7.95,8,9.68455335371,10.0,200000,1,200000,200000,10.0
0,0.99041340327,6.83621552511,3.62366885108,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00132787128274,0.0882900228386,0.0136389831544,0.0882900228386,1,5000.0,9.84026358062,889,113.263080906,11.3263080906,7.95,0.883333333333,7.95,9,9.74592894196,10.0,200000,1,200000,200000,10.0
0,0.989422424123,5.42551965124,2.37789550755,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00904835947479,0.238221168156,0.141430241253,0.238221168156,22,5000.0,10.14329079,89,41.9777976802,4.19777976802,5.7,0.3,5.7,19,10.035999362,10.0,200000,1,200000,200000,10.0
0,0.993481049421,7.28318399585,4.04229697831,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00117486391308,0.0646160438957,0.0,0.0646160438957,0,5000.0,10.0905328451,890,154.760325719,15.4760325719,7.95,0.795,7.95,10,10.0247531602,10.0,200000,1,200000,200000,10.0
0,0.98857430812,7.8538514106,4.58698608633,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000577992846183,0.0434146733914,0.0,0.0434146733914,0,5000.0,10.2306304827,891,230.336870437,23.0336870437,7.95,0.722727272727,7.95,11,10.113738451,10.0,200000,1,200000,200000,10.0
0,0.994670804614,7.14258285481,3.9097403874,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00532485041201,0.0712775690798,0.0116520807478,0.0712775690798,1,5000.0,9.93753975,892,140.296591608,14.0296591608,7.95,0.6625,7.95,12,9.88458065902,10.0,200000,1,200000,200000,10.0
0,0.995422556586,8.33764246503,5.05530244195,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00104648827742,0.0310073086107,0.0,0.0310073086107,0,5000.0,9.9405550054,893,322.504610947,32.2504610947,7.95,0.611538461538,7.95,13,9.89505267735,10.0,200000,1,200000,200000,10.0
0,0.998129954416,8.56655753206,5.2784765642,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00239961232478,0.0264457709719,0.0,0.0264457709719,0,5000.0,10.2156844936,894,378.132292329,37.8132292329,7.95,0.567857142857,7.95,14,10.1965806979,10.0,200000,1,200000,200000,10.0
0,0.997192954592,8.15883071522,4.88163418668,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00424042779847,0.0351131262366,0.0122826255805,0.0351131262366,1,5000.0,9.92981135954,895,284.793781466,28.4793781466,7.95,0.53,7.95,15,9.90193792815,10.0,200000,1,200000,200000,10.0
0,0.997547787892,8.92170588818,5.62630654832,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00108627828164,0.0206630951772,0.0,0.0206630951772,0,5000.0,9.74697653603,896,483.954601875,48.3954601875,7.95,0.496875,7.95,16,9.72307488215,10.0,200000,1,200000,200000,10.0
0,0.998221078953,9.11007009502,5.81144972069,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.75484032799e-05,0.0181293516815,0.0,0.0181293516815,0,5000.0,9.58676471738,897,551.59170475,55.159170475,7.95,0.467647058824,7.95,17,9.56971061986,10.0,200000,1,200000,200000,10.0
0,0.995021041898,9.26351755159,5.9625624216,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00242536999724,0.0162971082372,0.0,0.0162971082372,0,5000.0,10.2534270232,898,613.60579156,61.360579156,7.95,0.441666666667,7.95,18,10.2023756397,10.0,200000,1,200000,200000,10.0
0,0.998255228438,8.55030384129,5.2626018448,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0023173512637,0.0267462003713,0.0,0.0267462003713,0,5000.0,10.0288127224,899,373.884883131,37.3884883131,7.95,0.418421052632,7.95,19,10.0113147352,10.0,200000,1,200000,200000,10.0
0,0.980112099678,5.18353274424,2.18082144436,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0107542314467,0.282956154437,0.115725697124,0.282956154437,20,5000.0,10.24488476,9,35.3411644992,3.53411644992,5.5,0.5,5.5,11,10.0411355131,10.0,200000,1,200000,200000,10.0
0,0.862069301201,3.09958991137,0.813257946123,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0401509701445,1.32069850681,0.0,1.32069850681,0,5000.0,11.8758433594,90,7.57175081857,0.757175081857,5.75,2.875,5.75,2,10.237799986,10.0,200000,1,200000,200000,10.0
0,0.897861164298,3.13096333626,0.82864759563,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0223899975411,1.28862705714,0.0,1.28862705714,0,5000.0,11.39830784,900,7.76019713743,0.776019713743,8.0,4.0,8.0,2,10.2340979483,10.0,200000,1,200000,200000,10.0
0,0.943214957771,4.16729242456,1.43120488989,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00871097869728,0.589372984667,0.0174698621624,0.589372984667,2,5000.0,10.6638119822,901,16.9671842113,1.69671842113,8.0,2.66666666667,8.0,3,10.0582669685,10.0,200000,1,200000,200000,10.0
0,0.959083984192,4.92538173393,1.97771906384,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00203821035457,0.340286670201,0.00911188940304,0.340286670201,1,5000.0,10.27315056,902,29.3869871367,2.93869871367,8.0,2.0,8.0,4,9.85281416929,10.0,200000,1,200000,200000,10.0
0,0.979060480082,5.54144064517,2.47439982347,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00352117727802,0.21942525833,0.010098025196,0.21942525833,1,5000.0,10.2153240576,903,45.5736047714,4.55736047714,8.0,1.6,8.0,5,10.001420076,10.0,200000,1,200000,200000,10.0
0,0.986815724637,6.1282890308,2.98097194064,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00159927875812,0.145028871264,0.0,0.145028871264,0,5000.0,9.80970488889,904,68.9517881016,6.89517881016,8.0,1.33333333333,8.0,6,9.68037103841,10.0,200000,1,200000,200000,10.0
0,0.984926626978,6.39632002347,3.22084645343,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00572174474132,0.12014411653,0.0,0.12014411653,0,5000.0,9.85417435429,905,83.2333724599,8.32333724599,8.0,1.14285714286,8.0,7,9.70563870842,10.0,200000,1,200000,200000,10.0
0,0.993693913707,6.76287798557,3.55581402429,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00142828529655,0.0929369529925,0.0112712857521,0.0929369529925,1,5000.0,10.58186176,906,107.599826312,10.7599826312,8.0,1.0,8.0,8,10.5151316266,10.0,200000,1,200000,200000,10.0
0,0.989566107804,7.23996320487,4.00147084653,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00144060699988,0.0665942098218,0.0,0.0665942098218,0,5000.0,10.1343583131,907,150.163205281,15.0163205281,8.0,0.888888888889,8.0,9,10.028617511,10.0,200000,1,200000,200000,10.0
0,0.994422439378,7.53213077976,4.27869931292,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00328819128091,0.0543194524881,0.0,0.0543194524881,0,5000.0,9.94155264,908,184.096111834,18.4096111834,8.0,0.8,8.0,10,9.88610302747,10.0,200000,1,200000,200000,10.0
0,0.993694913259,7.83330879929,4.56721803812,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00380220842885,0.04404002133,0.0,0.04404002133,0,5000.0,10.1870722327,909,227.066193385,22.7066193385,8.0,0.727272727273,8.0,11,10.1228418587,10.0,200000,1,200000,200000,10.0
0,0.966046158808,4.35379891254,1.55810790886,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0115830825217,0.514225014799,0.135316811044,0.514225014799,27,5000.0,10.5920716331,91,19.4467396805,1.94467396805,5.75,1.91666666667,5.75,3,10.2324301149,10.0,200000,1,200000,200000,10.0
0,1.0005124643,8.06468808724,4.79045851255,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00585594094436,0.0374897110539,0.0,0.0374897110539,0,5000.0,10.31982064,910,266.739852585,26.6739852585,8.0,0.666666666667,8.0,12,10.3251091797,10.0,200000,1,200000,200000,10.0
0,0.996705489678,7.82477947403,4.55901344338,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000637307561825,0.0443023174447,0.0,0.0443023174447,0,5000.0,9.84107745704,911,225.721826234,22.5721826234,8.0,0.615384615385,8.0,13,9.80865592578,10.0,200000,1,200000,200000,10.0
0,0.998119894924,8.52692055735,5.2397711319,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00201955716921,0.027184424564,0.0,0.027184424564,0,5000.0,10.0738862498,912,367.857703828,36.7857703828,8.0,0.571428571429,8.0,14,10.0549462851,10.0,200000,1,200000,200000,10.0
0,0.99593346465,8.72363416691,5.43209805333,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00345741585549,0.0237111702414,0.0,0.0237111702414,0,5000.0,10.1209431154,913,421.742153516,42.1742153516,8.0,0.533333333333,8.0,15,10.0797859424,10.0,200000,1,200000,200000,10.0
0,0.996133134805,7.80364798394,4.53869447509,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00413682116025,0.0449589383151,0.0119759165116,0.0449589383151,1,5000.0,10.00338711,914,222.425181171,22.2425181171,8.0,0.5,8.0,16,9.96470536055,10.0,200000,1,200000,200000,10.0
0,0.998673917202,8.31089058812,5.02928123608,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000888855800449,0.0315894739191,0.0131744110297,0.0315894739191,1,5000.0,10.0292926096,915,316.56114393,31.656114393,8.0,0.470588235294,8.0,17,10.0159929371,10.0,200000,1,200000,200000,10.0
0,0.993861890964,7.55033945728,4.29606873803,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00456867612457,0.0536345250781,0.0,0.0536345250781,0,5000.0,9.83179643259,916,186.447069037,18.6447069037,8.0,0.444444444444,8.0,18,9.77144779407,10.0,200000,1,200000,200000,10.0
0,0.999081173156,8.54204446972,5.25453665258,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-2.96343050143e-05,0.0269001735242,0.012308809092,0.0269001735242,1,5000.0,9.72801301983,917,371.744813877,37.1744813877,8.0,0.421052631579,8.0,19,9.71907466033,10.0,200000,1,200000,200000,10.0
